[12/15 18:58:25] bcn-ac INFO: Full config saved to ./output/mlp-anet-infer\train_val_3d.config.json
[12/15 18:58:26] bcn-ac INFO: Missing keys: []
[12/15 18:58:26] bcn-ac INFO: Unexpect keys: []
[12/15 18:58:26] bcn-ac INFO: ==> loaded checkpoint './weights/ckpt_epoch_32.pth'
[12/15 18:58:26] bcn-ac INFO: MLP_Net(
  (linear1): Linear(in_features=4096, out_features=2048, bias=True)
  (bn1): BatchNorm1d(2048, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (relu1): ReLU(inplace=True)
  (linear2): Linear(in_features=2048, out_features=2048, bias=True)
  (bn2): BatchNorm1d(2048, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (relu2): ReLU(inplace=True)
  (drop): Dropout(p=0.7, inplace=False)
  (fc): Linear(in_features=2048, out_features=200, bias=True)
)
[12/15 18:58:26] bcn-ac INFO: ==> Begin Validating, clip stride: -1, val video clip num 4926
[12/15 19:08:01] bcn-ac INFO: 4237/4926, top1: 0.9235, top3: 0.9927, top5: 0.9972
[12/15 19:08:01] bcn-ac INFO: 4238/4926, top1: 0.9235, top3: 0.9927, top5: 0.9972
[12/15 19:08:01] bcn-ac INFO: 4239/4926, top1: 0.9236, top3: 0.9927, top5: 0.9972
[12/15 19:08:01] bcn-ac INFO: 4240/4926, top1: 0.9236, top3: 0.9927, top5: 0.9972
[12/15 19:08:01] bcn-ac INFO: 4241/4926, top1: 0.9236, top3: 0.9927, top5: 0.9972
[12/15 19:08:01] bcn-ac INFO: 4242/4926, top1: 0.9236, top3: 0.9927, top5: 0.9972
[12/15 19:08:02] bcn-ac INFO: 4243/4926, top1: 0.9236, top3: 0.9927, top5: 0.9972
[12/15 19:08:02] bcn-ac INFO: 4244/4926, top1: 0.9237, top3: 0.9927, top5: 0.9972
[12/15 19:08:02] bcn-ac INFO: 4245/4926, top1: 0.9237, top3: 0.9927, top5: 0.9972
[12/15 19:08:02] bcn-ac INFO: 4246/4926, top1: 0.9237, top3: 0.9927, top5: 0.9972
[12/15 19:08:02] bcn-ac INFO: 4247/4926, top1: 0.9237, top3: 0.9927, top5: 0.9972
[12/15 19:08:02] bcn-ac INFO: 4248/4926, top1: 0.9237, top3: 0.9927, top5: 0.9972
[12/15 19:08:02] bcn-ac INFO: 4249/4926, top1: 0.9237, top3: 0.9927, top5: 0.9972
[12/15 19:08:02] bcn-ac INFO: 4250/4926, top1: 0.9238, top3: 0.9927, top5: 0.9972
[12/15 19:08:02] bcn-ac INFO: 4251/4926, top1: 0.9238, top3: 0.9927, top5: 0.9972
[12/15 19:08:02] bcn-ac INFO: 4252/4926, top1: 0.9238, top3: 0.9927, top5: 0.9972
[12/15 19:08:02] bcn-ac INFO: 4253/4926, top1: 0.9238, top3: 0.9927, top5: 0.9972
[12/15 19:08:02] bcn-ac INFO: 4254/4926, top1: 0.9238, top3: 0.9927, top5: 0.9972
[12/15 19:08:02] bcn-ac INFO: 4255/4926, top1: 0.9239, top3: 0.9927, top5: 0.9972
[12/15 19:08:02] bcn-ac INFO: 4256/4926, top1: 0.9239, top3: 0.9927, top5: 0.9972
[12/15 19:08:02] bcn-ac INFO: 4257/4926, top1: 0.9237, top3: 0.9927, top5: 0.9972
[12/15 19:08:03] bcn-ac INFO: 4258/4926, top1: 0.9234, top3: 0.9927, top5: 0.9972
[12/15 19:08:03] bcn-ac INFO: 4259/4926, top1: 0.9235, top3: 0.9927, top5: 0.9972
[12/15 19:08:03] bcn-ac INFO: 4260/4926, top1: 0.9235, top3: 0.9927, top5: 0.9972
[12/15 19:08:03] bcn-ac INFO: 4261/4926, top1: 0.9235, top3: 0.9927, top5: 0.9972
[12/15 19:08:03] bcn-ac INFO: 4262/4926, top1: 0.9235, top3: 0.9927, top5: 0.9972
[12/15 19:08:03] bcn-ac INFO: 4263/4926, top1: 0.9235, top3: 0.9927, top5: 0.9972
[12/15 19:08:03] bcn-ac INFO: 4264/4926, top1: 0.9235, top3: 0.9927, top5: 0.9972
[12/15 19:08:03] bcn-ac INFO: 4265/4926, top1: 0.9236, top3: 0.9927, top5: 0.9972
[12/15 19:08:03] bcn-ac INFO: 4266/4926, top1: 0.9236, top3: 0.9927, top5: 0.9972
[12/15 19:08:03] bcn-ac INFO: 4267/4926, top1: 0.9236, top3: 0.9927, top5: 0.9972
[12/15 19:08:04] bcn-ac INFO: 4268/4926, top1: 0.9236, top3: 0.9927, top5: 0.9972
[12/15 19:08:04] bcn-ac INFO: 4269/4926, top1: 0.9236, top3: 0.9927, top5: 0.9972
[12/15 19:08:04] bcn-ac INFO: 4270/4926, top1: 0.9237, top3: 0.9927, top5: 0.9972
[12/15 19:08:04] bcn-ac INFO: 4271/4926, top1: 0.9237, top3: 0.9927, top5: 0.9972
[12/15 19:08:04] bcn-ac INFO: 4272/4926, top1: 0.9237, top3: 0.9927, top5: 0.9972
[12/15 19:08:04] bcn-ac INFO: 4273/4926, top1: 0.9237, top3: 0.9927, top5: 0.9972
[12/15 19:08:04] bcn-ac INFO: 4274/4926, top1: 0.9237, top3: 0.9927, top5: 0.9972
[12/15 19:08:04] bcn-ac INFO: 4275/4926, top1: 0.9237, top3: 0.9927, top5: 0.9972
[12/15 19:08:04] bcn-ac INFO: 4276/4926, top1: 0.9238, top3: 0.9928, top5: 0.9972
[12/15 19:08:04] bcn-ac INFO: 4277/4926, top1: 0.9238, top3: 0.9928, top5: 0.9972
[12/15 19:08:04] bcn-ac INFO: 4278/4926, top1: 0.9238, top3: 0.9928, top5: 0.9972
[12/15 19:08:05] bcn-ac INFO: 4279/4926, top1: 0.9238, top3: 0.9928, top5: 0.9972
[12/15 19:08:05] bcn-ac INFO: 4280/4926, top1: 0.9238, top3: 0.9928, top5: 0.9972
[12/15 19:08:05] bcn-ac INFO: 4281/4926, top1: 0.9238, top3: 0.9928, top5: 0.9972
[12/15 19:08:05] bcn-ac INFO: 4282/4926, top1: 0.9239, top3: 0.9928, top5: 0.9972
[12/15 19:08:05] bcn-ac INFO: 4283/4926, top1: 0.9239, top3: 0.9928, top5: 0.9972
[12/15 19:08:05] bcn-ac INFO: 4284/4926, top1: 0.9239, top3: 0.9928, top5: 0.9972
[12/15 19:08:05] bcn-ac INFO: 4285/4926, top1: 0.9239, top3: 0.9928, top5: 0.9972
[12/15 19:08:05] bcn-ac INFO: 4286/4926, top1: 0.9239, top3: 0.9928, top5: 0.9972
[12/15 19:08:06] bcn-ac INFO: 4287/4926, top1: 0.9240, top3: 0.9928, top5: 0.9972
[12/15 19:08:06] bcn-ac INFO: 4288/4926, top1: 0.9240, top3: 0.9928, top5: 0.9972
[12/15 19:08:06] bcn-ac INFO: 4289/4926, top1: 0.9240, top3: 0.9928, top5: 0.9972
[12/15 19:08:06] bcn-ac INFO: 4290/4926, top1: 0.9240, top3: 0.9928, top5: 0.9972
[12/15 19:08:06] bcn-ac INFO: 4291/4926, top1: 0.9240, top3: 0.9928, top5: 0.9972
[12/15 19:08:06] bcn-ac INFO: 4292/4926, top1: 0.9240, top3: 0.9928, top5: 0.9972
[12/15 19:08:07] bcn-ac INFO: 4293/4926, top1: 0.9241, top3: 0.9928, top5: 0.9972
[12/15 19:08:07] bcn-ac INFO: 4294/4926, top1: 0.9241, top3: 0.9928, top5: 0.9972
[12/15 19:08:07] bcn-ac INFO: 4295/4926, top1: 0.9241, top3: 0.9928, top5: 0.9972
[12/15 19:08:07] bcn-ac INFO: 4296/4926, top1: 0.9241, top3: 0.9928, top5: 0.9972
[12/15 19:08:07] bcn-ac INFO: 4297/4926, top1: 0.9241, top3: 0.9928, top5: 0.9972
[12/15 19:08:07] bcn-ac INFO: 4298/4926, top1: 0.9242, top3: 0.9928, top5: 0.9972
[12/15 19:08:07] bcn-ac INFO: 4299/4926, top1: 0.9242, top3: 0.9928, top5: 0.9972
[12/15 19:08:08] bcn-ac INFO: 4300/4926, top1: 0.9242, top3: 0.9928, top5: 0.9972
[12/15 19:08:08] bcn-ac INFO: 4301/4926, top1: 0.9242, top3: 0.9928, top5: 0.9972
[12/15 19:08:08] bcn-ac INFO: 4302/4926, top1: 0.9242, top3: 0.9928, top5: 0.9972
[12/15 19:08:08] bcn-ac INFO: 4303/4926, top1: 0.9242, top3: 0.9928, top5: 0.9972
[12/15 19:08:09] bcn-ac INFO: 4304/4926, top1: 0.9243, top3: 0.9928, top5: 0.9972
[12/15 19:08:09] bcn-ac INFO: 4305/4926, top1: 0.9243, top3: 0.9928, top5: 0.9972
[12/15 19:08:09] bcn-ac INFO: 4306/4926, top1: 0.9243, top3: 0.9928, top5: 0.9972
[12/15 19:08:09] bcn-ac INFO: 4307/4926, top1: 0.9243, top3: 0.9928, top5: 0.9972
[12/15 19:08:09] bcn-ac INFO: 4308/4926, top1: 0.9243, top3: 0.9928, top5: 0.9972
[12/15 19:08:09] bcn-ac INFO: 4309/4926, top1: 0.9243, top3: 0.9928, top5: 0.9972
[12/15 19:08:09] bcn-ac INFO: 4310/4926, top1: 0.9244, top3: 0.9928, top5: 0.9972
[12/15 19:08:09] bcn-ac INFO: 4311/4926, top1: 0.9244, top3: 0.9928, top5: 0.9972
[12/15 19:08:09] bcn-ac INFO: 4312/4926, top1: 0.9244, top3: 0.9928, top5: 0.9972
[12/15 19:08:09] bcn-ac INFO: 4313/4926, top1: 0.9244, top3: 0.9928, top5: 0.9972
[12/15 19:08:10] bcn-ac INFO: 4314/4926, top1: 0.9244, top3: 0.9928, top5: 0.9972
[12/15 19:08:10] bcn-ac INFO: 4315/4926, top1: 0.9244, top3: 0.9928, top5: 0.9972
[12/15 19:08:10] bcn-ac INFO: 4316/4926, top1: 0.9245, top3: 0.9928, top5: 0.9972
[12/15 19:08:10] bcn-ac INFO: 4317/4926, top1: 0.9245, top3: 0.9928, top5: 0.9972
[12/15 19:08:10] bcn-ac INFO: 4318/4926, top1: 0.9245, top3: 0.9928, top5: 0.9972
[12/15 19:08:10] bcn-ac INFO: 4319/4926, top1: 0.9245, top3: 0.9928, top5: 0.9972
[12/15 19:08:10] bcn-ac INFO: 4320/4926, top1: 0.9245, top3: 0.9928, top5: 0.9972
[12/15 19:08:10] bcn-ac INFO: 4321/4926, top1: 0.9246, top3: 0.9928, top5: 0.9972
[12/15 19:08:10] bcn-ac INFO: 4322/4926, top1: 0.9246, top3: 0.9928, top5: 0.9972
[12/15 19:08:11] bcn-ac INFO: 4323/4926, top1: 0.9244, top3: 0.9928, top5: 0.9972
[12/15 19:08:11] bcn-ac INFO: 4324/4926, top1: 0.9244, top3: 0.9928, top5: 0.9972
[12/15 19:08:11] bcn-ac INFO: 4325/4926, top1: 0.9244, top3: 0.9928, top5: 0.9972
[12/15 19:08:11] bcn-ac INFO: 4326/4926, top1: 0.9244, top3: 0.9928, top5: 0.9972
[12/15 19:08:11] bcn-ac INFO: 4327/4926, top1: 0.9244, top3: 0.9928, top5: 0.9972
[12/15 19:08:11] bcn-ac INFO: 4328/4926, top1: 0.9244, top3: 0.9928, top5: 0.9972
[12/15 19:08:11] bcn-ac INFO: 4329/4926, top1: 0.9245, top3: 0.9928, top5: 0.9972
[12/15 19:08:11] bcn-ac INFO: 4330/4926, top1: 0.9245, top3: 0.9928, top5: 0.9972
[12/15 19:08:11] bcn-ac INFO: 4331/4926, top1: 0.9245, top3: 0.9928, top5: 0.9972
[12/15 19:08:11] bcn-ac INFO: 4332/4926, top1: 0.9245, top3: 0.9928, top5: 0.9972
[12/15 19:08:12] bcn-ac INFO: 4333/4926, top1: 0.9245, top3: 0.9928, top5: 0.9972
[12/15 19:08:12] bcn-ac INFO: 4334/4926, top1: 0.9246, top3: 0.9928, top5: 0.9972
[12/15 19:08:12] bcn-ac INFO: 4335/4926, top1: 0.9246, top3: 0.9928, top5: 0.9972
[12/15 19:08:12] bcn-ac INFO: 4336/4926, top1: 0.9246, top3: 0.9929, top5: 0.9972
[12/15 19:08:12] bcn-ac INFO: 4337/4926, top1: 0.9246, top3: 0.9929, top5: 0.9972
[12/15 19:08:12] bcn-ac INFO: 4338/4926, top1: 0.9246, top3: 0.9929, top5: 0.9972
[12/15 19:08:12] bcn-ac INFO: 4339/4926, top1: 0.9246, top3: 0.9929, top5: 0.9972
[12/15 19:08:12] bcn-ac INFO: 4340/4926, top1: 0.9247, top3: 0.9929, top5: 0.9972
[12/15 19:08:12] bcn-ac INFO: 4341/4926, top1: 0.9247, top3: 0.9929, top5: 0.9972
[12/15 19:08:12] bcn-ac INFO: 4342/4926, top1: 0.9247, top3: 0.9929, top5: 0.9972
[12/15 19:08:13] bcn-ac INFO: 4343/4926, top1: 0.9245, top3: 0.9929, top5: 0.9972
[12/15 19:08:13] bcn-ac INFO: 4344/4926, top1: 0.9245, top3: 0.9929, top5: 0.9972
[12/15 19:08:13] bcn-ac INFO: 4345/4926, top1: 0.9245, top3: 0.9929, top5: 0.9972
[12/15 19:08:13] bcn-ac INFO: 4346/4926, top1: 0.9245, top3: 0.9929, top5: 0.9972
[12/15 19:08:13] bcn-ac INFO: 4347/4926, top1: 0.9245, top3: 0.9929, top5: 0.9972
[12/15 19:08:13] bcn-ac INFO: 4348/4926, top1: 0.9246, top3: 0.9929, top5: 0.9972
[12/15 19:08:13] bcn-ac INFO: 4349/4926, top1: 0.9246, top3: 0.9929, top5: 0.9972
[12/15 19:08:14] bcn-ac INFO: 4350/4926, top1: 0.9246, top3: 0.9929, top5: 0.9972
[12/15 19:08:14] bcn-ac INFO: 4351/4926, top1: 0.9246, top3: 0.9929, top5: 0.9972
[12/15 19:08:14] bcn-ac INFO: 4352/4926, top1: 0.9246, top3: 0.9929, top5: 0.9972
[12/15 19:08:14] bcn-ac INFO: 4353/4926, top1: 0.9246, top3: 0.9929, top5: 0.9972
[12/15 19:08:14] bcn-ac INFO: 4354/4926, top1: 0.9247, top3: 0.9929, top5: 0.9972
[12/15 19:08:15] bcn-ac INFO: 4355/4926, top1: 0.9247, top3: 0.9929, top5: 0.9972
[12/15 19:08:15] bcn-ac INFO: 4356/4926, top1: 0.9247, top3: 0.9929, top5: 0.9972
[12/15 19:08:15] bcn-ac INFO: 4357/4926, top1: 0.9247, top3: 0.9929, top5: 0.9972
[12/15 19:08:15] bcn-ac INFO: 4358/4926, top1: 0.9247, top3: 0.9929, top5: 0.9972
[12/15 19:08:15] bcn-ac INFO: 4359/4926, top1: 0.9248, top3: 0.9929, top5: 0.9972
[12/15 19:08:15] bcn-ac INFO: 4360/4926, top1: 0.9245, top3: 0.9927, top5: 0.9972
[12/15 19:08:15] bcn-ac INFO: 4361/4926, top1: 0.9246, top3: 0.9927, top5: 0.9972
[12/15 19:08:16] bcn-ac INFO: 4362/4926, top1: 0.9246, top3: 0.9927, top5: 0.9972
[12/15 19:08:16] bcn-ac INFO: 4363/4926, top1: 0.9246, top3: 0.9927, top5: 0.9972
[12/15 19:08:16] bcn-ac INFO: 4364/4926, top1: 0.9246, top3: 0.9927, top5: 0.9973
[12/15 19:08:16] bcn-ac INFO: 4365/4926, top1: 0.9246, top3: 0.9927, top5: 0.9973
[12/15 19:08:16] bcn-ac INFO: 4366/4926, top1: 0.9246, top3: 0.9927, top5: 0.9973
[12/15 19:08:16] bcn-ac INFO: 4367/4926, top1: 0.9247, top3: 0.9927, top5: 0.9973
[12/15 19:08:16] bcn-ac INFO: 4368/4926, top1: 0.9247, top3: 0.9927, top5: 0.9973
[12/15 19:08:17] bcn-ac INFO: 4369/4926, top1: 0.9247, top3: 0.9927, top5: 0.9973
[12/15 19:08:17] bcn-ac INFO: 4370/4926, top1: 0.9247, top3: 0.9927, top5: 0.9973
[12/15 19:08:17] bcn-ac INFO: 4371/4926, top1: 0.9247, top3: 0.9927, top5: 0.9973
[12/15 19:08:17] bcn-ac INFO: 4372/4926, top1: 0.9247, top3: 0.9927, top5: 0.9973
[12/15 19:08:17] bcn-ac INFO: 4373/4926, top1: 0.9248, top3: 0.9927, top5: 0.9973
[12/15 19:08:17] bcn-ac INFO: 4374/4926, top1: 0.9248, top3: 0.9927, top5: 0.9973
[12/15 19:08:18] bcn-ac INFO: 4375/4926, top1: 0.9248, top3: 0.9927, top5: 0.9973
[12/15 19:08:18] bcn-ac INFO: 4376/4926, top1: 0.9248, top3: 0.9927, top5: 0.9973
[12/15 19:08:18] bcn-ac INFO: 4377/4926, top1: 0.9248, top3: 0.9927, top5: 0.9973
[12/15 19:08:18] bcn-ac INFO: 4378/4926, top1: 0.9249, top3: 0.9927, top5: 0.9973
[12/15 19:08:18] bcn-ac INFO: 4379/4926, top1: 0.9249, top3: 0.9927, top5: 0.9973
[12/15 19:08:19] bcn-ac INFO: 4380/4926, top1: 0.9249, top3: 0.9927, top5: 0.9973
[12/15 19:08:19] bcn-ac INFO: 4381/4926, top1: 0.9249, top3: 0.9927, top5: 0.9973
[12/15 19:08:19] bcn-ac INFO: 4382/4926, top1: 0.9249, top3: 0.9927, top5: 0.9973
[12/15 19:08:19] bcn-ac INFO: 4383/4926, top1: 0.9249, top3: 0.9927, top5: 0.9973
[12/15 19:08:19] bcn-ac INFO: 4384/4926, top1: 0.9250, top3: 0.9927, top5: 0.9973
[12/15 19:08:19] bcn-ac INFO: 4385/4926, top1: 0.9250, top3: 0.9927, top5: 0.9973
[12/15 19:08:19] bcn-ac INFO: 4386/4926, top1: 0.9250, top3: 0.9927, top5: 0.9973
[12/15 19:08:20] bcn-ac INFO: 4387/4926, top1: 0.9250, top3: 0.9927, top5: 0.9973
[12/15 19:08:20] bcn-ac INFO: 4388/4926, top1: 0.9250, top3: 0.9927, top5: 0.9973
[12/15 19:08:20] bcn-ac INFO: 4389/4926, top1: 0.9250, top3: 0.9927, top5: 0.9973
[12/15 19:08:20] bcn-ac INFO: 4390/4926, top1: 0.9251, top3: 0.9927, top5: 0.9973
[12/15 19:08:20] bcn-ac INFO: 4391/4926, top1: 0.9251, top3: 0.9927, top5: 0.9973
[12/15 19:08:20] bcn-ac INFO: 4392/4926, top1: 0.9251, top3: 0.9927, top5: 0.9973
[12/15 19:08:20] bcn-ac INFO: 4393/4926, top1: 0.9251, top3: 0.9927, top5: 0.9973
[12/15 19:08:21] bcn-ac INFO: 4394/4926, top1: 0.9251, top3: 0.9927, top5: 0.9973
[12/15 19:08:21] bcn-ac INFO: 4395/4926, top1: 0.9251, top3: 0.9927, top5: 0.9973
[12/15 19:08:21] bcn-ac INFO: 4396/4926, top1: 0.9252, top3: 0.9927, top5: 0.9973
[12/15 19:08:21] bcn-ac INFO: 4397/4926, top1: 0.9252, top3: 0.9927, top5: 0.9973
[12/15 19:08:21] bcn-ac INFO: 4398/4926, top1: 0.9252, top3: 0.9927, top5: 0.9973
[12/15 19:08:21] bcn-ac INFO: 4399/4926, top1: 0.9250, top3: 0.9927, top5: 0.9973
[12/15 19:08:21] bcn-ac INFO: 4400/4926, top1: 0.9250, top3: 0.9927, top5: 0.9973
[12/15 19:08:21] bcn-ac INFO: 4401/4926, top1: 0.9250, top3: 0.9927, top5: 0.9973
[12/15 19:08:22] bcn-ac INFO: 4402/4926, top1: 0.9250, top3: 0.9927, top5: 0.9973
[12/15 19:08:22] bcn-ac INFO: 4403/4926, top1: 0.9251, top3: 0.9927, top5: 0.9973
[12/15 19:08:22] bcn-ac INFO: 4404/4926, top1: 0.9251, top3: 0.9927, top5: 0.9973
[12/15 19:08:22] bcn-ac INFO: 4405/4926, top1: 0.9251, top3: 0.9927, top5: 0.9973
[12/15 19:08:22] bcn-ac INFO: 4406/4926, top1: 0.9251, top3: 0.9927, top5: 0.9973
[12/15 19:08:23] bcn-ac INFO: 4407/4926, top1: 0.9251, top3: 0.9927, top5: 0.9973
[12/15 19:08:23] bcn-ac INFO: 4408/4926, top1: 0.9251, top3: 0.9927, top5: 0.9973
[12/15 19:08:23] bcn-ac INFO: 4409/4926, top1: 0.9252, top3: 0.9927, top5: 0.9973
[12/15 19:08:23] bcn-ac INFO: 4410/4926, top1: 0.9252, top3: 0.9927, top5: 0.9973
[12/15 19:08:24] bcn-ac INFO: 4411/4926, top1: 0.9252, top3: 0.9927, top5: 0.9973
[12/15 19:08:24] bcn-ac INFO: 4412/4926, top1: 0.9252, top3: 0.9927, top5: 0.9973
[12/15 19:08:24] bcn-ac INFO: 4413/4926, top1: 0.9252, top3: 0.9927, top5: 0.9973
[12/15 19:08:24] bcn-ac INFO: 4414/4926, top1: 0.9252, top3: 0.9928, top5: 0.9973
[12/15 19:08:24] bcn-ac INFO: 4415/4926, top1: 0.9253, top3: 0.9928, top5: 0.9973
[12/15 19:08:24] bcn-ac INFO: 4416/4926, top1: 0.9253, top3: 0.9928, top5: 0.9973
[12/15 19:08:24] bcn-ac INFO: 4417/4926, top1: 0.9253, top3: 0.9928, top5: 0.9973
[12/15 19:08:25] bcn-ac INFO: 4418/4926, top1: 0.9253, top3: 0.9928, top5: 0.9973
[12/15 19:08:25] bcn-ac INFO: 4419/4926, top1: 0.9253, top3: 0.9928, top5: 0.9973
[12/15 19:08:25] bcn-ac INFO: 4420/4926, top1: 0.9253, top3: 0.9928, top5: 0.9973
[12/15 19:08:25] bcn-ac INFO: 4421/4926, top1: 0.9254, top3: 0.9928, top5: 0.9973
[12/15 19:08:25] bcn-ac INFO: 4422/4926, top1: 0.9254, top3: 0.9928, top5: 0.9973
[12/15 19:08:25] bcn-ac INFO: 4423/4926, top1: 0.9254, top3: 0.9928, top5: 0.9973
[12/15 19:08:26] bcn-ac INFO: 4424/4926, top1: 0.9254, top3: 0.9928, top5: 0.9973
[12/15 19:08:26] bcn-ac INFO: 4425/4926, top1: 0.9254, top3: 0.9928, top5: 0.9973
[12/15 19:08:26] bcn-ac INFO: 4426/4926, top1: 0.9254, top3: 0.9928, top5: 0.9973
[12/15 19:08:26] bcn-ac INFO: 4427/4926, top1: 0.9255, top3: 0.9928, top5: 0.9973
[12/15 19:08:26] bcn-ac INFO: 4428/4926, top1: 0.9255, top3: 0.9928, top5: 0.9973
[12/15 19:08:26] bcn-ac INFO: 4429/4926, top1: 0.9255, top3: 0.9928, top5: 0.9973
[12/15 19:08:28] bcn-ac INFO: 4430/4926, top1: 0.9255, top3: 0.9928, top5: 0.9973
[12/15 19:08:28] bcn-ac INFO: 4431/4926, top1: 0.9255, top3: 0.9928, top5: 0.9973
[12/15 19:08:28] bcn-ac INFO: 4432/4926, top1: 0.9255, top3: 0.9928, top5: 0.9973
[12/15 19:08:28] bcn-ac INFO: 4433/4926, top1: 0.9256, top3: 0.9928, top5: 0.9973
[12/15 19:08:28] bcn-ac INFO: 4434/4926, top1: 0.9256, top3: 0.9928, top5: 0.9973
[12/15 19:08:28] bcn-ac INFO: 4435/4926, top1: 0.9256, top3: 0.9928, top5: 0.9973
[12/15 19:08:28] bcn-ac INFO: 4436/4926, top1: 0.9254, top3: 0.9928, top5: 0.9973
[12/15 19:08:28] bcn-ac INFO: 4437/4926, top1: 0.9254, top3: 0.9928, top5: 0.9973
[12/15 19:08:28] bcn-ac INFO: 4438/4926, top1: 0.9254, top3: 0.9928, top5: 0.9973
[12/15 19:08:28] bcn-ac INFO: 4439/4926, top1: 0.9254, top3: 0.9928, top5: 0.9973
[12/15 19:08:29] bcn-ac INFO: 4440/4926, top1: 0.9255, top3: 0.9928, top5: 0.9973
[12/15 19:08:29] bcn-ac INFO: 4441/4926, top1: 0.9255, top3: 0.9928, top5: 0.9973
[12/15 19:08:29] bcn-ac INFO: 4442/4926, top1: 0.9255, top3: 0.9928, top5: 0.9973
[12/15 19:08:29] bcn-ac INFO: 4443/4926, top1: 0.9255, top3: 0.9928, top5: 0.9973
[12/15 19:08:29] bcn-ac INFO: 4444/4926, top1: 0.9255, top3: 0.9928, top5: 0.9973
[12/15 19:08:29] bcn-ac INFO: 4445/4926, top1: 0.9255, top3: 0.9928, top5: 0.9973
[12/15 19:08:29] bcn-ac INFO: 4446/4926, top1: 0.9256, top3: 0.9928, top5: 0.9973
[12/15 19:08:29] bcn-ac INFO: 4447/4926, top1: 0.9256, top3: 0.9928, top5: 0.9973
[12/15 19:08:30] bcn-ac INFO: 4448/4926, top1: 0.9256, top3: 0.9928, top5: 0.9973
[12/15 19:08:30] bcn-ac INFO: 4449/4926, top1: 0.9256, top3: 0.9928, top5: 0.9973
[12/15 19:08:30] bcn-ac INFO: 4450/4926, top1: 0.9256, top3: 0.9928, top5: 0.9973
[12/15 19:08:30] bcn-ac INFO: 4451/4926, top1: 0.9256, top3: 0.9928, top5: 0.9973
[12/15 19:08:30] bcn-ac INFO: 4452/4926, top1: 0.9257, top3: 0.9928, top5: 0.9973
[12/15 19:08:30] bcn-ac INFO: 4453/4926, top1: 0.9257, top3: 0.9928, top5: 0.9973
[12/15 19:08:30] bcn-ac INFO: 4454/4926, top1: 0.9257, top3: 0.9928, top5: 0.9973
[12/15 19:08:30] bcn-ac INFO: 4455/4926, top1: 0.9257, top3: 0.9928, top5: 0.9973
[12/15 19:08:30] bcn-ac INFO: 4456/4926, top1: 0.9257, top3: 0.9928, top5: 0.9973
[12/15 19:08:31] bcn-ac INFO: 4457/4926, top1: 0.9257, top3: 0.9928, top5: 0.9973
[12/15 19:08:31] bcn-ac INFO: 4458/4926, top1: 0.9258, top3: 0.9928, top5: 0.9973
[12/15 19:08:31] bcn-ac INFO: 4459/4926, top1: 0.9258, top3: 0.9928, top5: 0.9973
[12/15 19:08:31] bcn-ac INFO: 4460/4926, top1: 0.9258, top3: 0.9928, top5: 0.9973
[12/15 19:08:31] bcn-ac INFO: 4461/4926, top1: 0.9258, top3: 0.9928, top5: 0.9973
[12/15 19:08:31] bcn-ac INFO: 4462/4926, top1: 0.9258, top3: 0.9928, top5: 0.9973
[12/15 19:08:31] bcn-ac INFO: 4463/4926, top1: 0.9258, top3: 0.9928, top5: 0.9973
[12/15 19:08:31] bcn-ac INFO: 4464/4926, top1: 0.9259, top3: 0.9928, top5: 0.9973
[12/15 19:08:31] bcn-ac INFO: 4465/4926, top1: 0.9259, top3: 0.9928, top5: 0.9973
[12/15 19:08:32] bcn-ac INFO: 4466/4926, top1: 0.9259, top3: 0.9928, top5: 0.9973
[12/15 19:08:32] bcn-ac INFO: 4467/4926, top1: 0.9259, top3: 0.9928, top5: 0.9973
[12/15 19:08:32] bcn-ac INFO: 4468/4926, top1: 0.9259, top3: 0.9928, top5: 0.9973
[12/15 19:08:32] bcn-ac INFO: 4469/4926, top1: 0.9259, top3: 0.9928, top5: 0.9973
[12/15 19:08:32] bcn-ac INFO: 4470/4926, top1: 0.9260, top3: 0.9928, top5: 0.9973
[12/15 19:08:32] bcn-ac INFO: 4471/4926, top1: 0.9260, top3: 0.9928, top5: 0.9973
[12/15 19:08:33] bcn-ac INFO: 4472/4926, top1: 0.9260, top3: 0.9928, top5: 0.9973
[12/15 19:08:33] bcn-ac INFO: 4473/4926, top1: 0.9260, top3: 0.9928, top5: 0.9973
[12/15 19:08:33] bcn-ac INFO: 4474/4926, top1: 0.9260, top3: 0.9928, top5: 0.9973
[12/15 19:08:34] bcn-ac INFO: 4475/4926, top1: 0.9260, top3: 0.9928, top5: 0.9973
[12/15 19:08:34] bcn-ac INFO: 4476/4926, top1: 0.9261, top3: 0.9929, top5: 0.9973
[12/15 19:08:34] bcn-ac INFO: 4477/4926, top1: 0.9261, top3: 0.9929, top5: 0.9973
[12/15 19:08:34] bcn-ac INFO: 4478/4926, top1: 0.9261, top3: 0.9929, top5: 0.9973
[12/15 19:08:34] bcn-ac INFO: 4479/4926, top1: 0.9261, top3: 0.9929, top5: 0.9973
[12/15 19:08:34] bcn-ac INFO: 4480/4926, top1: 0.9261, top3: 0.9929, top5: 0.9973
[12/15 19:08:34] bcn-ac INFO: 4481/4926, top1: 0.9261, top3: 0.9929, top5: 0.9973
